phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7722325,in-call,311,31.4758775384,34.4406318098
050-5895119,out-call,3118,31.4571681967,34.4131139939
050-3272169,out-call,2352,31.4785000971,34.4507013127
050-6398387,in-call,81,31.4713568138,34.4329883565
050-8182325,out-call,109,31.4036212139,34.3898814694
050-7996708,out-call,870,31.44811418,34.4187849885
050-8550814,out-call,1520,31.4703322307,34.435589914
050-8963459,in-call,51,31.4871948025,34.4520676436
050-8743888,in-call,36,31.4485571372,34.4162031005
050-8613098,in-call,145,31.4713742553,34.4166533208
050-7339420,in-call,14,31.4161725659,34.3653236423
050-4739683,out-call,46,31.4678455448,34.4383812811
