phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2817806,out-call,3259,31.4412007568,34.391255202
050-7261964,out-call,37,31.3964087589,34.3461175604
050-4111937,in-call,1653,31.4658189887,34.4299392234
050-6116299,in-call,2391,31.4600677826,34.4118339203
050-3614933,in-call,114,31.4483097131,34.4223316496
050-3894796,in-call,58,31.4406515054,34.4182394257
050-5208323,in-call,111,31.4608437939,34.4140721633
050-4220514,out-call,73,31.3882155035,34.3532024544
050-5628081,in-call,3446,31.4769985239,34.4481174784
050-6288970,in-call,2546,31.4669188926,34.4282439147
050-6908448,in-call,42,31.4145621614,34.368235777
