phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4126706,out-call,64,31.4430526309,34.4103971911
050-8760160,out-call,62,31.4507692541,34.4299284125
050-5630233,in-call,390,31.4710306378,34.4373176157
050-5501089,in-call,34,31.4352480621,34.3871682945
050-8979383,out-call,1271,31.3972021384,34.3519496205
050-7779698,out-call,66,31.4613688184,34.433344736
050-4266983,in-call,46,31.4175399607,34.3733929652
050-9809948,out-call,218,31.4571108156,34.4265635157
050-2073895,out-call,92,31.468568149,34.4304771016
050-8147489,in-call,45,31.4609446601,34.4063397126
050-9814171,out-call,3082,31.4262657911,34.4148051498
