phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7605891,out-call,3157,31.4034688255,34.3655630503
050-7225856,out-call,2188,31.4450083629,34.3914056574
050-5266003,out-call,1315,31.4483732274,34.4157198119
050-6813251,out-call,476,31.4099783451,34.3706460865
050-6675700,out-call,324,31.4591407187,34.433737133
050-8636375,in-call,25,31.4591190001,34.4086305096
050-2877792,in-call,18,31.404524697,34.3661350194
050-1055513,in-call,2432,31.4871948025,34.4520676436
050-2408477,out-call,312,31.4540773638,34.4149581727
050-4315891,in-call,38,31.4604505028,34.4173871217
050-7515005,out-call,751,31.4259073925,34.3618577604
050-8288630,out-call,69,31.4416875376,34.3912639609
