phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8437873,in-call,73,31.4579599928,34.4104635712
050-2040271,out-call,734,31.4433416926,34.4122325316
050-7277804,out-call,1531,31.4690107419,34.4286749633
050-8961442,out-call,53,31.4592083257,34.4137828184
050-1988053,out-call,54,31.4169625325,34.3699666484
050-5444984,in-call,103,31.4690107419,34.4286749633
050-8780790,in-call,72,31.4344409569,34.4137502651
050-7807320,in-call,3575,31.4401450294,34.3924710523
050-8718329,out-call,2184,31.4735481489,34.4191694921
050-7355112,in-call,872,31.4191520706,34.3595068593
050-2785994,in-call,1282,31.5005126767,34.4661201416
050-6308824,out-call,2918,31.3658539032,34.309508207
