phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5053810,out-call,1714,31.456406505,34.4204930719
050-8521578,in-call,3153,31.4838993567,34.4468827832
050-5913515,out-call,64,31.4651889731,34.406717285
050-5372704,in-call,3187,31.4835846075,34.4526170305
050-6078256,in-call,96,31.4587049764,34.4205591967
050-3213521,out-call,95,31.4435854418,34.4148347289
050-3697475,in-call,111,31.4704620373,34.4391290383
050-3708417,in-call,1427,31.4584245594,34.4229920982
050-7695466,out-call,1737,31.4681230731,34.4254598862
050-2773026,out-call,2268,31.4847633555,34.447146525
050-4183921,out-call,21,31.471034349,34.4424066555
