phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2823772,in-call,2717,31.4483097131,34.4223316496
050-3156666,in-call,1014,31.4226908807,34.3672423731
050-8799332,out-call,118,31.4830061137,34.4419757549
050-7960300,in-call,21,31.4057038728,34.3670167298
050-3754172,out-call,89,31.4450491487,34.4159622233
050-9525802,out-call,349,31.4424480254,34.3916706491
050-7960346,in-call,18,31.3983441369,34.3496452396
050-3200995,out-call,1160,31.4421308838,34.3859444957
050-3297076,out-call,2540,31.490687727,34.451370718
050-7055334,in-call,20,31.4727816093,34.431132617
050-6175424,in-call,37,31.4152009394,34.3732247654
050-8738872,out-call,41,31.4720574644,34.4318496492
050-8077724,out-call,48,31.4156977238,34.3703840001
050-2465876,in-call,446,31.4502529621,34.4127684209
050-6496755,out-call,1136,31.4483928668,34.4217106729
