phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5265803,out-call,83,31.4108289223,34.3698901081
050-8054471,out-call,884,31.4664152452,34.4383676069
050-8166529,out-call,982,31.4670045529,34.4352293083
050-3797066,out-call,37,31.4646858707,34.4288233107
050-9722625,in-call,76,31.4533604314,34.3932175974
050-9181436,out-call,105,31.4616095377,34.4302013809
050-6389889,in-call,81,31.4555313959,34.4138723505
050-4564521,out-call,12,31.4410681672,34.4212649434
050-4449252,in-call,48,31.4598369422,34.4242708378
050-6999201,in-call,750,31.4617527908,34.4383458453
050-3628999,out-call,96,31.4614942493,34.4257699606
050-1163526,out-call,935,31.4718316308,34.4260934932
050-1427628,in-call,73,31.4709817087,34.423723736
050-8452078,in-call,14,31.4609250726,34.4183841655
050-4370013,in-call,3466,31.4577953876,34.4250642736
