phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3833192,in-call,74,31.4349690398,34.387919808
050-7718310,in-call,2878,31.5149249794,34.4802158328
050-1534527,in-call,545,31.4401244479,34.3881305116
050-4563178,in-call,3576,31.4160206321,34.3689420485
050-4952938,in-call,3082,31.5012390688,34.4450230291
050-4588646,out-call,98,31.4668963951,34.4152715231
050-9237483,in-call,75,31.4648719325,34.4282685487
050-6295772,in-call,1745,31.4088598301,34.3752045361
050-7975116,out-call,109,31.4195764567,34.3626912749
050-7659238,out-call,2747,31.4435155705,34.3881350064
050-9749879,in-call,3407,31.4491812718,34.4141618964
050-4901661,out-call,397,31.4522819763,34.4123977751
050-6856722,in-call,41,31.4901379319,34.4469718655
050-2336692,in-call,2427,31.4379661856,34.3887840963
050-6223428,out-call,1007,31.4762535046,34.4606658781
