phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5197590,out-call,566,31.4515037128,34.4294404318
050-7179022,in-call,3184,31.4497293437,34.4101596567
050-8868004,out-call,1048,31.4503163262,34.4142343565
050-5031974,in-call,84,31.5022838329,34.4607094246
050-7826635,in-call,595,31.435476793,34.3866330794
050-3290732,in-call,27,31.4627573796,34.4123570932
050-6663754,in-call,120,31.4899730033,34.4498752864
050-8707859,out-call,3447,31.4731744885,34.4179325345
050-4407281,in-call,3065,31.454678687,34.4232386497
050-3778656,in-call,2042,31.4456336634,34.4303146443
050-1455318,out-call,2339,31.4399556745,34.3864577302
050-6394185,in-call,3357,31.4587508674,34.4267716659
050-5843201,in-call,40,31.404626619,34.3693541497
