phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9618884,in-call,79,31.3776834226,34.3407654637
050-7421346,in-call,2823,31.4349690398,34.387919808
050-4735607,out-call,2726,31.4684817028,34.4379984063
050-2391291,out-call,2478,31.476676415,34.4276678596
050-7045299,in-call,3305,31.4083083751,34.3744860364
050-1142715,out-call,101,31.4699330708,34.4278685791
050-5907675,out-call,76,31.4436661271,34.4155319331
050-4816536,in-call,96,31.4426277634,34.413364828
050-5516861,out-call,1394,31.4744255136,34.4510890303
050-5286199,in-call,113,31.4685813945,34.4315349089
050-9496852,in-call,67,31.4588914361,34.4247849357
050-6209830,in-call,649,31.4592430126,34.396281423
050-8486854,out-call,83,31.500295081,34.4519686026
050-4069447,out-call,38,31.4387063289,34.3875490282
050-7430020,in-call,2952,31.4179692721,34.3655286149
