phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8206275,in-call,1826,31.4400086194,34.3901531036
050-7942339,out-call,60,31.4852800398,34.4519195986
050-1292576,out-call,47,31.4633524327,34.4275985163
050-1212512,out-call,73,31.4134644892,34.3651939632
050-8155398,out-call,2359,31.4522064674,34.4161538217
050-6010163,in-call,94,31.477628419,34.4472212832
050-6277145,out-call,3256,31.4541613266,34.4097906396
050-9345206,out-call,10,31.4110866374,34.3738252117
050-9506321,in-call,31,31.4476071334,34.4199758785
050-4276996,out-call,96,31.4707470433,34.4324593592
050-2467665,in-call,115,31.4515578622,34.422653037
050-1618480,out-call,11,31.4082100379,34.3719192893
050-5536884,in-call,499,31.4482773785,34.3884988525
