phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4411946,in-call,76,31.4125811507,34.3663017794
050-3014121,out-call,40,31.4057038728,34.3670167298
050-2686540,in-call,67,31.3766507772,34.3214382472
050-9035356,out-call,259,31.4101188788,34.3783558506
050-1631327,out-call,2513,31.432341552,34.3842702524
050-2150673,out-call,46,31.4564352038,34.4208419945
050-3417318,in-call,1013,31.4638946043,34.4204209835
050-8397652,out-call,71,31.4642372814,34.4322704607
050-9451132,in-call,24,31.4680110537,34.4274342208
050-3919142,in-call,84,31.4574079093,34.4080405318
