phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3734616,in-call,3046,31.4527641951,34.4151095221
050-1252287,in-call,872,31.4330450009,34.376907481
050-2382274,in-call,107,31.430403557,34.4019115201
050-4758355,out-call,10,31.4350050976,34.4045361315
050-3903100,in-call,184,31.4316022646,34.3780951213
050-8286129,out-call,1961,31.4339925134,34.3770767935
050-1543632,out-call,41,31.4426281486,34.3785925123
050-5361673,in-call,17,31.4121956534,34.3690327663
050-7592035,in-call,97,31.4453579675,34.3875514837
050-3074240,out-call,2483,31.3906275208,34.3369495903
050-1285035,in-call,2276,31.4094925427,34.3790858731
050-8425635,in-call,2462,31.437978779,34.4137717434
