phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2911281,in-call,66,31.4135347207,34.3758405459
050-4887707,out-call,425,31.468210852,34.4169533727
050-7895486,in-call,18,31.493782536,34.467954757
050-1528125,in-call,75,31.4899730033,34.4498752864
050-1441537,out-call,776,31.3744801863,34.3349152657
050-2071757,in-call,3419,31.4006527183,34.3709534885
050-3384055,out-call,85,31.4696657155,34.448983313
050-9270783,out-call,2453,31.4656514117,34.4289678101
050-3223372,in-call,57,31.4751052489,34.435411717
050-7377021,out-call,2823,31.4719764647,34.4457089983
