phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9950710,out-call,23,31.4693842949,34.4263893178
050-4274112,out-call,74,31.4910247756,34.4638925643
050-9286877,out-call,474,31.4740455907,34.4421110586
050-2236187,out-call,25,31.4606581135,34.4294726209
050-4347289,in-call,91,31.4143059262,34.3742208162
050-2818421,in-call,849,31.472457782,34.4470888174
050-6413238,in-call,21,31.473371713,34.4477017563
050-8036512,in-call,240,31.4855711611,34.4511883717
050-7880573,out-call,2797,31.3988934495,34.3739620372
050-8752752,in-call,61,31.4006955019,34.349553003
