phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9474715,out-call,52,31.4695683261,34.4401739393
050-5991853,in-call,3162,31.4748263331,34.4290183606
050-8406280,out-call,87,31.4743138819,34.4338741225
050-4998061,out-call,2065,31.4379582023,34.40554791
050-9370050,in-call,2967,31.4249924089,34.3830462643
050-4518055,out-call,44,31.4598785609,34.4232200711
050-1286481,in-call,2237,31.4488706999,34.4141870567
050-8785635,in-call,55,31.3957639946,34.3643265964
050-6737477,out-call,29,31.4751658411,34.4307461708
050-8008690,in-call,24,31.3784655742,34.3287503092
050-2422137,out-call,66,31.461231052,34.4298180709
050-7681171,out-call,1649,31.4124985785,34.358837259
050-7899069,in-call,2559,31.4555281901,34.4175047603
050-5982061,in-call,178,31.4538688432,34.413819924
