phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1388112,in-call,377,31.467416119,34.4355229645
050-7829740,out-call,112,31.4452037317,34.4194059115
050-5380210,in-call,49,31.4415296855,34.4142632262
050-2372021,in-call,963,31.4519656249,34.4102639808
050-8469840,in-call,3595,31.4045182529,34.3726870795
050-8332659,in-call,682,31.4078463578,34.369570861
050-2740770,out-call,55,31.4712703388,34.4447731801
050-7163822,in-call,56,31.4719559328,34.4394402322
050-1282540,in-call,85,31.4291176397,34.418843157
050-1161168,out-call,1914,31.4554431226,34.4184802445
050-2327485,in-call,1824,31.4527641951,34.4151095221
050-5245139,out-call,65,31.4706016982,34.4206452521
050-1177172,in-call,2230,31.4511302605,34.4376907899
050-5537874,in-call,116,31.3951061061,34.353593497
050-4549311,in-call,2391,31.4757378036,34.4572579572
