phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9779788,out-call,364,31.4642439894,34.4438144158
050-4702733,in-call,94,31.438354837,34.3847979181
050-5764556,out-call,302,31.448885349,34.4236189186
050-7955280,in-call,2440,31.4455112556,34.4105124788
050-4373594,out-call,148,31.4563914652,34.4193067609
050-8008090,out-call,1223,31.4165384525,34.3716291299
050-3514627,out-call,2713,31.4489965061,34.4219973886
050-2234976,out-call,98,31.4369144042,34.4128667337
050-7351159,out-call,64,31.4602523022,34.4240151158
050-2392318,in-call,40,31.4846512256,34.4406516352
050-9470947,out-call,62,31.4411484234,34.4131292496
050-7411317,out-call,1316,31.4545350401,34.4213167293
