phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2139080,in-call,110,31.4092559526,34.3702509536
050-1742707,in-call,2652,31.4513034483,34.4151688474
050-9319346,in-call,18,31.382909555,34.3508885404
050-8883901,in-call,2087,31.4331185279,34.3997983207
050-1396692,out-call,23,31.4141301223,34.3893600034
050-6625989,in-call,2548,31.4220783574,34.3598663774
050-8771832,in-call,15,31.4613531219,34.4343410452
050-2296174,out-call,84,31.4000151816,34.3762586332
050-5918370,out-call,46,31.4679143696,34.4312024077
050-1861870,in-call,93,31.4629763374,34.4345974942
