phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6688781,in-call,1044,31.4481594386,34.3889673265
050-8606743,in-call,1199,31.408966348,34.3714203459
050-3480076,in-call,27,31.4560654018,34.4370516166
050-4162301,out-call,2333,31.479643957,34.4473397644
050-9202433,out-call,81,31.4785766596,34.4390004834
050-6435926,in-call,2587,31.4554797005,34.4135108376
050-5498954,out-call,189,31.462410228,34.431840007
050-7094931,out-call,112,31.4434100947,34.3894049078
050-2571217,in-call,113,31.465401877,34.4233676109
050-9392738,in-call,3237,31.4493323551,34.410081641
050-7562171,in-call,44,31.4124330635,34.3962726719
050-2410044,in-call,2997,31.4895518764,34.4439702849
050-3394031,out-call,1790,31.4486669177,34.4108955451
050-4945363,in-call,2059,31.4835676565,34.4385551226
050-8857214,in-call,12,31.4097232851,34.3710851573
050-3373672,out-call,904,31.4491291559,34.4104953462
