phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8681463,in-call,1703,31.3932378671,34.3631720165
050-2897092,in-call,734,31.4693842949,34.4263893178
050-3818044,in-call,83,31.4319816122,34.3767856829
050-8463032,in-call,2032,31.4111302529,34.3593482753
050-8972853,out-call,1926,31.4555821179,34.4227737012
050-6828314,out-call,44,31.4397752844,34.4048828103
050-1291584,out-call,40,31.4353077503,34.4041948821
050-9976108,in-call,17,31.426517462,34.3947043648
050-2068160,out-call,180,31.4126597666,34.3574206566
050-6200694,out-call,510,31.4267083348,34.3946385802
050-5725913,in-call,2191,31.460370338,34.433311792
050-2866610,in-call,19,31.469516677,34.4357324876
050-8663316,in-call,56,31.4868993795,34.4475732882
