phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3380231,out-call,53,31.416811551,34.3648906857
050-6809640,out-call,40,31.4876386254,34.4527809227
050-8918593,in-call,108,31.3722897055,34.3293571866
050-6396197,out-call,34,31.4699240011,34.4377186208
050-6995493,out-call,3390,31.4077805757,34.3703396697
050-5135414,in-call,46,31.4605957338,34.4184219052
050-2446695,out-call,23,31.4108435989,34.3871236072
050-4435545,out-call,85,31.400340244,34.3745095638
050-8757237,in-call,2062,31.3813423767,34.3329282311
050-8833497,in-call,20,31.4416541641,34.4111617078
050-4614932,in-call,3172,31.4484030138,34.4206621737
050-9448426,out-call,99,31.4745619346,34.424889056
050-7283190,out-call,89,31.4101802948,34.3687502178
