phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6460470,out-call,79,31.4153662754,34.3677567961
050-7839375,out-call,620,31.4471346097,34.4163897751
050-8764705,in-call,1176,31.4607018996,34.4245466008
050-6897881,in-call,3497,31.4162792059,34.3705713561
050-6644190,in-call,372,31.4435854418,34.4148347289
050-4290470,out-call,3074,31.4816653014,34.4247156148
050-5065100,out-call,2803,31.3853626179,34.3336313567
050-3467513,in-call,33,31.4617625879,34.4152957159
050-9392920,out-call,109,31.407756082,34.3773791294
050-5890623,in-call,59,31.4959592157,34.4589067176
050-6198170,out-call,84,31.4555313959,34.4138723505
