phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3036652,in-call,3470,31.4683421629,34.4294040572
050-7859681,out-call,2078,31.4499669697,34.4217723024
050-7239011,out-call,1564,31.4605736477,34.417459759
050-1315574,in-call,1975,31.4365493475,34.41282278
050-6619904,out-call,32,31.472637675,34.4369140431
050-9955721,in-call,146,31.4600135377,34.4246770258
050-1888527,in-call,601,31.4592545724,34.4298848564
050-6876515,out-call,81,31.4630846091,34.4069598512
050-1418983,out-call,27,31.4506177452,34.4106726933
050-2354555,out-call,56,31.4463122737,34.390845596
050-5480145,out-call,1779,31.4245149399,34.3628387471
050-4452558,out-call,116,31.4636173934,34.4116596399
050-5727464,out-call,20,31.4508306269,34.4405132131
