phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5824685,in-call,114,31.4157619174,34.3693282246
050-6693322,in-call,180,31.4547212752,34.4166370567
050-8855153,in-call,106,31.4807909366,34.4316673012
050-3738076,out-call,104,31.4482010571,34.4367906865
050-7224606,out-call,22,31.4550789286,34.4176173111
050-7034182,in-call,92,31.4603776297,34.4202854527
050-7147428,out-call,17,31.4401244479,34.3881305116
050-9134121,in-call,10,31.4681883515,34.4482014016
050-3911241,out-call,75,31.4885856577,34.4488158337
050-3607593,out-call,13,31.4188010071,34.3674247723
050-9295767,in-call,36,31.4517790045,34.4129160202
050-5879880,out-call,78,31.4582878747,34.4330951253
050-8061404,out-call,1402,31.4826554996,34.4423955016
050-8462483,out-call,176,31.4456636934,34.4141885723
