phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7727187,in-call,242,31.4710868304,34.4404045199
050-2116940,in-call,34,31.4879146702,34.4514982917
050-9045766,out-call,18,31.4507111341,34.4304924131
050-5369812,in-call,102,31.4554551542,34.3953543678
050-5251560,out-call,89,31.4417579688,34.3917201404
050-2531379,out-call,2374,31.4105690039,34.3660179322
050-1337143,out-call,87,31.4145706943,34.3948515407
050-5992992,in-call,2134,31.4665561704,34.4099140993
050-4048314,out-call,2736,31.4525822538,34.4147262055
050-5014024,in-call,3597,31.3853599724,34.3470179209
050-9777648,in-call,431,31.4245149399,34.3628387471
050-7227587,out-call,268,31.4399296746,34.3878041132
