phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9283956,out-call,1820,31.4555997511,34.418342668
050-8534291,out-call,950,31.4544152322,34.3878857332
050-8614946,in-call,3130,31.4623187353,34.4015814418
050-6544033,in-call,54,31.4767130625,34.4354140029
050-4251065,in-call,87,31.3851518154,34.3371004068
050-6911986,in-call,55,31.465098196,34.4205460031
050-6908448,in-call,75,31.397558136,34.3306230961
050-9924792,out-call,308,31.4523788088,34.4195516399
050-5978959,out-call,1652,31.5149249794,34.4802158328
050-7542232,in-call,2820,31.4426277634,34.413364828
