phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2103732,out-call,71,31.4623187353,34.4015814418
050-5987829,in-call,106,31.4553550454,34.4341225876
050-7821331,in-call,2234,31.4433547256,34.42009203
050-2904947,out-call,84,31.4897854395,34.4508421899
050-4667242,out-call,57,31.4427556522,34.4123293605
050-1514682,in-call,3079,31.4651889731,34.406717285
050-3651758,out-call,2308,31.4561954856,34.4192665603
050-5002491,out-call,3357,31.4619774775,34.4225189143
050-7811618,out-call,27,31.400340244,34.3745095638
050-1929091,out-call,1801,31.4609250726,34.4183841655
050-8358441,out-call,627,31.404626619,34.3693541497
050-9162113,in-call,56,31.4644321301,34.4249175036
050-4261141,in-call,400,31.411766339,34.3673622781
050-8900663,out-call,56,31.4561545503,34.4191888413
