phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8817868,in-call,2986,31.4585457034,34.4351360036
050-4588982,in-call,3003,31.4582878747,34.4330951253
050-8276713,out-call,72,31.4073077676,34.389272375
050-4982259,out-call,18,31.4752026267,34.4439636627
050-1904365,out-call,72,31.4868273792,34.4404575748
050-7450886,in-call,1910,31.4882339499,34.4833967546
050-9712535,in-call,1004,31.4011825934,34.3446688855
050-9843245,in-call,2093,31.4437986739,34.3884287763
050-2814922,out-call,44,31.4366624523,34.3892339106
050-1996402,out-call,2533,31.4720807696,34.4415552627
050-2770537,out-call,605,31.4467623485,34.3877190687
050-9127173,in-call,34,31.4665534761,34.4374424455
050-9196113,out-call,60,31.4073077676,34.389272375
