phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3663216,out-call,2610,31.4706067693,34.4451646159
050-6491112,in-call,698,31.4715560822,34.4428665077
050-4281990,in-call,44,31.4182880245,34.3656544451
050-4928201,out-call,438,31.4511057612,34.4165421616
050-4944423,in-call,2310,31.4619161558,34.4177055854
050-5165648,in-call,14,31.4580957259,34.4244530085
050-9735212,out-call,108,31.4411469288,34.3848542905
050-2890247,in-call,1721,31.4855422966,34.4568465245
050-9040250,in-call,83,31.4593452023,34.4139398433
050-5216881,in-call,67,31.4646345859,34.4301524635
050-7900314,out-call,114,31.4012603487,34.3688033771
