phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9072283,in-call,119,31.4665534761,34.4374424455
050-5153090,in-call,64,31.4498547886,34.4127343853
050-9144566,out-call,876,31.4501674529,34.4152219216
050-6103169,out-call,62,31.452110462,34.4140305824
050-2983725,in-call,115,31.4522507915,34.4122515748
050-9986235,out-call,2202,31.4731392806,34.4375305154
050-5034977,out-call,61,31.4714043707,34.4459420352
050-5290739,out-call,491,31.443037533,34.4180190364
050-7380686,in-call,85,31.3933863219,34.3425110257
050-3231456,out-call,54,31.4751658411,34.4307461708
050-9702405,in-call,63,31.4565431683,34.4169559302
050-3518334,out-call,97,31.4947488772,34.4660401042
050-3708018,in-call,3433,31.4700593092,34.4148489787
050-8011165,out-call,111,31.4598974578,34.4311848856
050-4381800,in-call,2517,31.4669129372,34.4073958935
