phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2652038,in-call,3131,31.4375175725,34.3841807372
050-3650754,in-call,2354,31.4568005036,34.4364340922
050-5716876,out-call,23,31.4570486964,34.4316208801
050-5721307,in-call,3466,31.4490057709,34.4151576669
050-6152901,in-call,85,31.4149550432,34.3693477306
050-9382404,in-call,35,31.4787156236,34.4354459906
050-8856824,out-call,472,31.4174455639,34.3706496164
050-9075887,in-call,3558,31.4598974578,34.4311848856
050-9721900,out-call,113,31.4064594594,34.368588051
050-5138678,in-call,73,31.4562257299,34.407485409
050-5700071,out-call,2976,31.4019426089,34.3689232728
050-5480783,in-call,95,31.4861506843,34.4519970006
050-6507065,out-call,31,31.4593182243,34.4253019274
050-9169809,out-call,1731,31.4592966562,34.4095119073
