phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9237989,out-call,107,31.4176657352,34.3669380423
050-2520059,out-call,10,31.469516677,34.4357324876
050-2914775,out-call,116,31.4534134607,34.4235652424
050-9224494,in-call,73,31.4450904119,34.413063428
050-8977515,in-call,485,31.4543059126,34.4177259171
050-3223368,out-call,37,31.4041016115,34.3705802642
050-3895231,out-call,21,31.4608205952,34.4319889753
050-4105756,in-call,2478,31.4340153418,34.4148745414
050-6969529,out-call,178,31.4697586736,34.4484199851
050-3853227,out-call,1613,31.4588914361,34.4247849357
050-9370208,in-call,2806,31.4440611029,34.4127734517
050-6006902,in-call,57,31.404394757,34.3674562261
050-1022352,out-call,103,31.465567946,34.4281347557
050-3945935,out-call,403,31.4609446601,34.4063397126
