phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8761409,in-call,59,31.4098649553,34.3770623682
050-6390586,in-call,1653,31.4040873409,34.3690156328
050-5312432,in-call,2122,31.4424721047,34.3773565767
050-2619195,in-call,1886,31.4547212752,34.4166370567
050-1781760,out-call,1206,31.4609950141,34.4039905149
050-6434017,out-call,370,31.4315862586,34.4008647082
050-6493023,out-call,12,31.4089307964,34.3860013325
050-3800325,out-call,2005,31.4484525088,34.4015374097
050-6844021,out-call,22,31.4598369422,34.4242708378
050-6264429,out-call,74,31.3925437606,34.3470697368
050-7820094,in-call,98,31.4467478243,34.4167580305
050-8527302,in-call,33,31.4251041361,34.3854603202
050-1067612,in-call,91,31.4305408196,34.3766360063
050-3982094,out-call,2884,31.4274024397,34.3956665606
050-9503180,in-call,857,31.4470979387,34.4161358017
