phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3133701,in-call,109,31.4679919105,34.434584837
050-3904699,out-call,2336,31.4447186083,34.41721048
050-9272653,out-call,100,31.4150441405,34.3718189577
050-1875194,out-call,3566,31.4713568138,34.4329883565
050-6917373,out-call,1008,31.4618735822,34.4268359858
050-8662542,out-call,89,31.4687076199,34.4332575809
050-1072398,in-call,21,31.4598124444,34.4269039248
050-3737219,out-call,3080,31.4511699764,34.4180950311
050-3272961,in-call,81,31.460527612,34.4355038225
050-6468601,out-call,347,31.4126188359,34.3673573675
050-6049012,out-call,25,31.4086763625,34.3837726988
