phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4417640,out-call,541,31.446366695,34.4230304086
050-4146219,out-call,508,31.4497656325,34.429607285
050-8898800,out-call,995,31.4163456405,34.3706549755
050-8654332,in-call,3269,31.4943523499,34.4670412302
050-2837059,out-call,15,31.463467231,34.4394066945
050-7824973,in-call,20,31.4381894175,34.3914316593
050-1739450,in-call,78,31.3929267132,34.3488556283
050-1086681,in-call,84,31.4045871048,34.3659390318
050-4884730,in-call,2849,31.4486003143,34.4240483423
050-7549174,out-call,2734,31.3684317545,34.3335856596
