phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9869001,in-call,1414,31.4702906922,34.4338676751
050-5619193,in-call,38,31.4601866686,34.432542857
050-3841928,out-call,92,31.4483097131,34.4223316496
050-3718552,out-call,2177,31.4562257299,34.407485409
050-7733240,in-call,1731,31.4149550432,34.3693477306
050-6466101,out-call,76,31.4483152578,34.4113077174
050-6393520,out-call,81,31.4929898357,34.4443925408
050-9272296,out-call,26,31.4438602822,34.4132835242
050-2393099,in-call,119,31.4579629122,34.4027048723
050-2419592,out-call,59,31.4163135558,34.3718352047
050-1733371,in-call,20,31.4570160966,34.4152143112
050-5123254,out-call,793,31.4619896643,34.4394558959
050-5324275,in-call,64,31.4584709783,34.4184800655
050-4377246,in-call,37,31.471209528,34.4273093094
050-4415722,out-call,67,31.479643957,34.4473397644
