phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5567487,in-call,84,31.4571596287,34.4187963295
050-6740607,out-call,90,31.4482136901,34.3864572468
050-9180290,in-call,1670,31.4191520706,34.3595068593
050-8718430,in-call,65,31.3853599724,34.3470179209
050-3833435,in-call,3532,31.4045182529,34.3726870795
050-7714519,out-call,61,31.4127765418,34.372936411
050-8368715,out-call,2032,31.4705402696,34.4319207191
050-5044696,out-call,77,31.4649574658,34.4037276782
050-6207555,out-call,12,31.4620429405,34.4313893134
050-9533260,out-call,2135,31.4571915615,34.4174322718
050-5418239,out-call,26,31.4517864848,34.4225366303
050-4950278,in-call,2539,31.4105552451,34.3742425533
050-8492859,in-call,71,31.4603245138,34.4186756525
