phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2860536,in-call,3051,31.5043356612,34.4664681919
050-2131545,in-call,2484,31.4815702093,34.4320918544
050-3183264,in-call,1064,31.4012899365,34.347095023
050-4328333,in-call,487,31.4731561571,34.4387049807
050-1371731,in-call,32,31.4727816093,34.431132617
050-8504208,out-call,118,31.4652181228,34.4303572431
050-8930610,in-call,83,31.4674850074,34.4375558993
050-8741391,in-call,2107,31.4374441067,34.4172748447
050-4641539,in-call,33,31.42895141,34.4129199158
050-2382669,out-call,959,31.4802404754,34.4556009069
