phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3534817,in-call,117,31.4556707998,34.4135781232
050-4421029,out-call,3320,31.4829601287,34.4622451087
050-2138029,in-call,92,31.4597120224,34.4302843483
050-6345960,in-call,90,31.4545844605,34.4217281818
050-9587274,out-call,83,31.4479347719,34.4184366883
050-3307285,in-call,126,31.4735526734,34.4163213441
050-5491464,in-call,98,31.4499669697,34.4217723024
050-9912073,out-call,398,31.4616095377,34.4302013809
050-1935037,out-call,2369,31.4649574658,34.4037276782
050-9764970,out-call,88,31.4350360122,34.3857725754
