phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9433248,in-call,2813,31.4107007291,34.366487695
050-8321049,in-call,11,31.4399296746,34.3878041132
050-4100094,in-call,1300,31.4122981768,34.3579810155
050-5046589,in-call,41,31.4167806074,34.3681726443
050-1782124,in-call,79,31.4482136901,34.3864572468
050-2543751,out-call,99,31.4533266997,34.4138624076
050-4973416,out-call,1122,31.4581827514,34.4224292784
050-6305523,in-call,106,31.4620033408,34.4146834776
050-8367613,in-call,63,31.4260781378,34.382354913
050-5480750,in-call,3131,31.4340419312,34.376221328
050-2057407,out-call,2072,31.4454346133,34.4103558941
050-3414170,out-call,1334,31.415421903,34.3686692442
050-7913396,in-call,2039,31.4449846216,34.3783940921
050-1466559,out-call,113,31.476989227,34.4484730598
