phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8259696,out-call,2162,31.4119157513,34.3684194438
050-4793199,out-call,2521,31.4591127192,34.4237737067
050-9724355,in-call,23,31.4397798548,34.4129387527
050-1567942,in-call,69,31.4882996,34.4450850922
050-8741300,in-call,20,31.3899295316,34.3465831744
050-2588492,in-call,2292,31.4545350401,34.4213167293
050-3195100,out-call,297,31.4509925393,34.3928862457
050-1094221,out-call,120,31.4368986528,34.3883951596
050-5620153,out-call,3524,31.4511057612,34.4165421616
050-3242835,in-call,71,31.4109317005,34.3661170349
050-6420352,in-call,66,31.4173677607,34.3635157979
050-8067200,in-call,105,31.4517790045,34.4129160202
050-8730058,in-call,37,31.4375175725,34.3841807372
050-4141965,out-call,65,31.4067114668,34.3448400634
050-7766351,in-call,23,31.403288522,34.3680427228
