phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3138825,out-call,63,31.4329153018,34.3846338139
050-2168495,out-call,66,31.4480980345,34.384329873
050-5805741,in-call,10,31.4764642686,34.4331414342
050-9154531,out-call,2943,31.4570486964,34.4316208801
050-1692451,out-call,45,31.4122489925,34.3904777894
050-3805969,out-call,95,31.4671155582,34.4426953891
050-6464854,out-call,1882,31.4149550432,34.3693477306
050-6558361,out-call,2167,31.4877233035,34.4454120756
050-3757740,out-call,87,31.4617945357,34.4170013518
050-1541619,out-call,84,31.4701592612,34.4241542024
