phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3241916,in-call,40,31.395381288,34.3655238488
050-1586185,out-call,32,31.4451469113,34.3786979133
050-7233445,in-call,45,31.4720428377,34.4413185588
050-1925241,out-call,59,31.4358503602,34.405968365
050-1919435,out-call,30,31.4450904119,34.413063428
050-9737296,in-call,66,31.4308076841,34.3770275858
050-8994646,in-call,25,31.4352404987,34.4053032234
050-2299553,out-call,26,31.4528666419,34.4135373331
050-6228657,out-call,3580,31.4112265511,34.3754581187
050-1309566,out-call,57,31.4583737395,34.4363555717
050-7741448,out-call,113,31.4768588393,34.4313785936
050-9221184,out-call,3473,31.4328173174,34.3752998445
050-6076173,out-call,25,31.4316022646,34.3780951213
