phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2844407,in-call,54,31.4168937381,34.3723923459
050-1216342,out-call,69,31.4885856577,34.4488158337
050-7799377,in-call,2054,31.4620382289,34.4222745322
050-9364544,out-call,2556,31.4407366306,34.4191936608
050-2323326,in-call,1528,31.4483752117,34.3860904095
050-9792105,out-call,270,31.4765695111,34.4310951161
050-9151442,out-call,39,31.4755655292,34.425891024
050-3520033,in-call,31,31.4484900506,34.4156587749
050-9265598,out-call,46,31.4393778871,34.4129509909
050-5502611,out-call,97,31.4514572657,34.4152916175
