phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1124819,in-call,1326,31.461884707,34.4153433944
050-3678905,out-call,53,31.4482136901,34.3864572468
050-1190108,in-call,3513,31.4729955763,34.4404847715
050-4226676,in-call,3524,31.4680566906,34.4417004658
050-4541884,out-call,976,31.4433994734,34.4102145336
050-3979437,in-call,1911,31.4617046684,34.4228434856
050-7501145,out-call,1339,31.4669049388,34.4158006195
050-4240034,out-call,112,31.480269797,34.4504963195
050-3846512,out-call,2255,31.404394757,34.3674562261
050-8165266,in-call,1561,31.4581827514,34.4224292784
050-6195013,in-call,982,31.4590230471,34.4239576664
050-9412378,out-call,114,31.4207556733,34.3561034104
050-4722647,in-call,87,31.4480555603,34.4104841916
050-2503342,out-call,1865,31.4742074474,34.4558649624
