phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3740936,out-call,1992,31.4335401946,34.4005271105
050-8467555,out-call,55,31.4528320952,34.4109398414
050-1514045,out-call,117,31.4479220665,34.4176248284
050-8821705,out-call,21,31.4760281232,34.4242131305
050-1669118,in-call,300,31.4478078668,34.3759835534
050-6297179,out-call,76,31.4762081723,34.4204324232
050-7806413,in-call,39,31.4497519586,34.4180544906
050-1838027,in-call,1703,31.4259449653,34.3833868245
050-2899040,out-call,31,31.449850637,34.4207532107
050-7438105,out-call,52,31.4590311507,34.4237851109
050-6463641,out-call,3444,31.4565895909,34.4171446744
050-1463828,in-call,2976,31.4589576352,34.4296106335
