phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3952725,out-call,30,31.4618291398,34.4344809616
050-6098805,in-call,1746,31.4915636363,34.4491678944
050-4061967,out-call,72,31.3931113339,34.3475566001
050-6580080,in-call,1757,31.3797933199,34.3200448328
050-8086279,out-call,3277,31.4344320794,34.4213974773
050-3237050,in-call,2327,31.4678441366,34.4324815295
050-1247754,out-call,894,31.4585457034,34.4351360036
050-6401985,in-call,1572,31.4647254763,34.428789071
050-5079761,in-call,38,31.444364901,34.3892461898
050-2296217,out-call,2141,31.495889744,34.4698491993
050-6020569,in-call,1267,31.3836244866,34.3435224794
050-7032803,in-call,944,31.4519564724,34.4077406447
050-7190714,out-call,120,31.4506183831,34.4207788623
050-1922062,out-call,32,31.4694500274,34.4317663256
