phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4418660,out-call,106,31.4738178998,34.4314487525
050-7515717,out-call,616,31.414524162,34.3671889439
050-8443969,in-call,1766,31.496841045,34.4644154139
050-3915449,in-call,740,31.4607232976,34.4076753855
050-2693592,in-call,3308,31.4111224953,34.3734676626
050-5969524,in-call,216,31.4529103848,34.4299450109
050-7470505,out-call,1955,31.479643957,34.4473397644
050-3242208,in-call,386,31.4660508534,34.4230680306
050-7102889,out-call,96,31.4660058861,34.4208219891
050-1439339,in-call,795,31.3759686552,34.3300960817
050-7385634,out-call,1479,31.4606168039,34.4193484278
050-8985884,out-call,47,31.4454483178,34.418985001
050-2727832,out-call,24,31.4092343599,34.3666406907
