phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2520305,in-call,44,31.4648368545,34.4340868015
050-7212519,in-call,120,31.4420435416,34.414862774
050-3473866,in-call,1747,31.449202891,34.41424247
050-9279014,out-call,94,31.4411469288,34.3848542905
050-4848654,in-call,1207,31.391695834,34.3422763449
050-2298980,in-call,88,31.4625033741,34.4115822361
050-1047780,out-call,90,31.4076598267,34.3706299202
050-7882920,out-call,795,31.4636660741,34.3940437753
050-1825666,in-call,3418,31.5146662423,34.4657898052
050-1351374,out-call,58,31.4585143414,34.4300812224
050-3585961,out-call,3398,31.4164582266,34.3670051976
050-3506592,in-call,782,31.4569666754,34.4185882134
050-2882370,in-call,1129,31.4087784641,34.3744304181
050-2454371,in-call,2689,31.454036357,34.4272679378
