phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1519535,out-call,1290,31.4603550316,34.4202337269
050-1953527,out-call,116,31.4630057841,34.4204173661
050-7379576,in-call,3084,31.4969101485,34.4583515828
050-8774597,in-call,112,31.4649611646,34.4161303982
050-1605001,in-call,452,31.4643695885,34.4328526449
050-4422523,out-call,731,31.4837751093,34.4470801326
050-1306184,out-call,38,31.4591016958,34.4133195422
050-4520363,in-call,753,31.4658402222,34.4313032366
050-3103971,out-call,2046,31.4069950115,34.3462384131
050-8444648,out-call,47,31.4583345168,34.4144751743
050-4853125,in-call,1844,31.4676542928,34.440502051
050-9467977,in-call,1370,31.4101549423,34.381478588
050-5773456,in-call,103,31.4184884116,34.364528053
050-4466288,in-call,92,31.4656729984,34.427087863
