phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5795171,in-call,89,31.4624993439,34.4221015243
050-3215579,in-call,3260,31.4547671868,34.4310260456
050-6126674,in-call,54,31.4620429405,34.4313893134
050-4323757,in-call,23,31.4307314512,34.3764229521
050-8482981,in-call,94,31.4480293845,34.4173974183
050-4992156,out-call,3074,31.3952918372,34.3666981584
050-2739728,out-call,102,31.4445730782,34.3774473281
050-3534713,in-call,18,31.433726218,34.404535302
050-3417091,in-call,3570,31.411363375,34.3789157197
050-6350866,in-call,857,31.411885676,34.361158034
