phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3785978,in-call,109,31.4574566629,34.4248349767
050-6324183,out-call,63,31.4899730033,34.4498752864
050-6357074,out-call,114,31.4829464197,34.4522446156
050-9461264,out-call,93,31.4844404562,34.467328625
050-5601980,in-call,54,31.4354183456,34.4008053649
050-2910079,out-call,2086,31.4630186659,34.4264463756
050-2966904,in-call,1992,31.4489751477,34.4094207303
050-8307158,in-call,68,31.4473680694,34.4045669224
050-6612779,out-call,49,31.438096906,34.3870759478
050-1598462,out-call,2248,31.4588839221,34.4066537365
050-8268540,out-call,60,31.4288172297,34.3963385876
050-5376829,out-call,27,31.4670045529,34.4352293083
050-2132705,out-call,2856,31.4315002444,34.4010988589
