phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7763829,in-call,105,31.4451448023,34.3762420868
050-9340743,out-call,79,31.3843825756,34.3291570747
050-5649580,out-call,1160,31.4453994154,34.4030469574
050-2730101,in-call,111,31.3945598227,34.3634447042
050-7115152,in-call,2453,31.4118632426,34.3778975067
050-9931984,out-call,117,31.5003099744,34.4592816296
050-8678324,in-call,120,31.4684817028,34.4379984063
050-9834561,out-call,2075,31.3819018853,34.3516975237
050-9293135,in-call,671,31.4795240899,34.4504927824
050-6278440,in-call,94,31.4169625325,34.3699666484
050-2863684,in-call,37,31.4585832349,34.4191163817
050-5644915,out-call,61,31.4398057389,34.4073811871
050-7253931,out-call,110,31.4699240011,34.4377186208
050-7498034,out-call,108,31.4788264753,34.4272652061
050-4971486,out-call,2680,31.4514813094,34.4100249292
