phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6865162,out-call,1892,31.4761417939,34.4366461176
050-3862954,out-call,53,31.4676984334,34.4198188614
050-5076347,in-call,2740,31.4771994024,34.4481556204
050-7658244,out-call,89,31.4689140199,34.4207482145
050-3142703,in-call,24,31.4280504759,34.364930251
050-7356097,in-call,94,31.465849693,34.4373106529
050-5471900,in-call,68,31.477628419,34.4472212832
050-6154766,out-call,63,31.4751046992,34.4405492842
050-4051526,out-call,3183,31.454036357,34.4272679378
050-5775906,out-call,73,31.4696657302,34.4366511399
050-9495311,out-call,55,31.4718067101,34.4185997054
050-6258800,in-call,75,31.4605692659,34.4263998871
050-7057430,in-call,1930,31.4601634808,34.4091746294
050-1239101,in-call,2722,31.4477099109,34.4227363835
