phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8240259,in-call,51,31.4630057841,34.4204173661
050-7752539,in-call,809,31.4456636934,34.4141885723
050-8082957,in-call,110,31.4605692659,34.4263998871
050-4734490,out-call,2835,31.4545542565,34.4116130094
050-2820821,in-call,71,31.4637238147,34.4217598776
050-2299011,out-call,98,31.4746723757,34.4486285362
050-3970927,in-call,2846,31.4855133248,34.4297770863
050-8151977,out-call,3151,31.4739649894,34.4271403515
050-2611567,in-call,588,31.4324172552,34.4180121513
050-2312887,in-call,25,31.4197599617,34.3697861143
050-3933022,out-call,3253,31.3906410922,34.3520124945
