phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3056017,out-call,3130,31.4620124154,34.4336684708
050-8073307,out-call,581,31.4058838216,34.3466872724
050-5219598,out-call,3350,31.4060673095,34.3702847061
050-9919954,out-call,423,31.4895518764,34.4439702849
050-9375709,out-call,120,31.4847633555,34.447146525
050-3879955,out-call,48,31.4168622987,34.364465932
050-8478264,out-call,1084,31.4582764608,34.4281137521
050-3303616,in-call,3228,31.4631025246,34.4278868037
050-8916009,out-call,2928,31.4533927161,34.4171861155
050-2319002,out-call,39,31.4091445594,34.3719734072
050-5971879,in-call,64,31.3954186946,34.3513540222
050-6535658,in-call,23,31.4387254494,34.3898034343
