phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9105353,in-call,32,31.4718539929,34.4227112306
050-6929730,out-call,10,31.4636740217,34.4233160226
050-7052262,in-call,2376,31.4640068327,34.4330935217
050-9646244,out-call,77,31.4351810924,34.3873337958
050-1671556,in-call,61,31.4725731918,34.4318029372
050-5152653,in-call,93,31.3835849602,34.3428341635
050-1141002,out-call,59,31.462410228,34.431840007
050-5934173,out-call,16,31.4757378036,34.4572579572
050-8967952,out-call,67,31.4106446417,34.3796156811
050-3991792,in-call,2752,31.4572358504,34.4094845669
050-1536623,out-call,2263,31.4092559526,34.3702509536
050-2412027,out-call,75,31.4565048722,34.3890574599
