phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2049208,out-call,25,31.4732587922,34.4183869306
050-7959158,in-call,563,31.3638037309,34.3263662288
050-4725656,in-call,2093,31.448632613,34.4125416375
050-2160743,in-call,98,31.479035083,34.4210583502
050-9909690,in-call,35,31.4471225486,34.4108984317
050-9833018,in-call,857,31.4550476705,34.4177584331
050-6241763,in-call,61,31.4571108156,34.4265635157
050-9003011,in-call,102,31.4656664055,34.4344228255
050-3530545,out-call,21,31.41182839,34.3758399404
050-6697151,out-call,19,31.4183581319,34.4018575017
