phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8524329,out-call,2180,31.4616095377,34.4302013809
050-7417558,in-call,109,31.4537681603,34.4471489365
050-3754763,in-call,229,31.4428075715,34.4229481085
050-8009560,in-call,3090,31.4846164287,34.4344631438
050-6332147,in-call,59,31.4328632078,34.386370289
050-1858174,out-call,83,31.4592431,34.4133596087
050-3291467,out-call,918,31.4458108469,34.3896470333
050-5429026,out-call,49,31.4569608526,34.4217698353
050-4752334,in-call,832,31.4599953885,34.4247798956
050-1628017,in-call,3307,31.438096906,34.3870759478
