phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5519397,in-call,2173,31.4727849042,34.4322492746
050-2015901,out-call,2911,31.442638495,34.4132172282
050-6000717,in-call,2334,31.4746467002,34.4290587214
050-7917991,out-call,60,31.4412515447,34.4139064769
050-8642075,in-call,74,31.4644184281,34.4519590786
050-9176164,out-call,3129,31.4844061684,34.4583070165
050-8456684,out-call,3313,31.4759128207,34.4404684859
050-8883901,out-call,82,31.4557545935,34.4106984316
050-8579549,out-call,60,31.4636173934,34.4116596399
050-7350319,in-call,1834,31.4516022166,34.41984276
050-5520518,in-call,45,31.4644184281,34.4519590786
050-7245299,out-call,517,31.4496818327,34.4131295354
050-3585041,in-call,532,31.457977434,34.4223134092
