phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5692879,in-call,1918,31.4143746576,34.3700260946
050-8509124,out-call,3429,31.4195764567,34.3626912749
050-7168560,in-call,26,31.4091445594,34.3719734072
050-8481805,in-call,1884,31.4044827522,34.3789780398
050-3387413,out-call,46,31.475916925,34.4415633871
050-3096776,out-call,115,31.5100233776,34.4680456801
050-4404705,in-call,25,31.4525428316,34.4170058167
050-9919811,out-call,117,31.4549834184,34.4127475594
050-2883318,in-call,29,31.4514453531,34.417291104
050-6899476,out-call,96,31.4583345168,34.4144751743
