phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4427569,out-call,1642,31.4116353814,34.3595843495
050-7307327,out-call,2396,31.4617945357,34.4170013518
050-4992286,in-call,3536,31.4050085367,34.3738033499
050-2640642,out-call,62,31.4464719893,34.3915877011
050-5567037,out-call,3004,31.4375474662,34.4067748868
050-2611086,out-call,116,31.4788826921,34.4222524095
050-9719140,out-call,84,31.4688970735,34.4161360737
050-5822706,in-call,1512,31.4060715961,34.3740755439
050-4262098,in-call,26,31.4329041009,34.3985434812
050-3134730,out-call,2960,31.423576786,34.3838799301
050-2389978,out-call,922,31.4334603478,34.3758787475
